Date,Open,High,Low,Close,Adj Close,Volume
2021-07-09,1364.000000,1365.000000,1364.000000,1365.000000,1310.400024,5067
2021-07-12,1311.000000,1350.000000,1311.000000,1350.000000,1296.000000,17989
2021-07-13,1390.000000,1390.000000,1390.000000,1390.000000,1334.400024,224
2021-07-14,1388.000000,1390.000000,1388.000000,1390.000000,1334.400024,14215
2021-07-15,1316.000000,1376.000000,1316.000000,1350.000000,1296.000000,422003
2021-07-16,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,27000
2021-07-19,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,10
2021-07-20,1316.000000,1370.000000,1316.000000,1370.000000,1315.199951,1234
2021-07-21,1316.000000,1369.000000,1315.000000,1315.000000,1262.400024,5970
2021-07-22,1315.000000,1315.000000,1315.000000,1315.000000,1262.400024,45174
2021-07-23,1320.000000,1320.000000,1271.000000,1305.000000,1252.799927,31260
2021-07-26,1271.000000,1294.000000,1260.000000,1280.000000,1228.799927,42533
2021-07-27,1280.000000,1325.000000,1280.000000,1285.000000,1233.599976,42207
2021-07-28,1324.000000,1325.000000,1290.000000,1325.000000,1272.000000,13604
2021-07-29,1261.000000,1309.000000,1261.000000,1305.000000,1252.799927,4675
2021-07-30,1280.000000,1300.000000,1280.000000,1300.000000,1248.000000,183209
2021-08-02,1300.000000,1300.000000,1300.000000,1300.000000,1248.000000,0
2021-08-03,1300.000000,1300.000000,1300.000000,1300.000000,1248.000000,722
2021-08-04,1271.000000,1300.000000,1271.000000,1290.000000,1238.400024,6804
2021-08-05,1290.000000,1290.000000,1290.000000,1290.000000,1238.400024,0
2021-08-06,1271.000000,1290.000000,1271.000000,1290.000000,1238.400024,1729
2021-08-10,1290.000000,1290.000000,1271.000000,1271.000000,1220.159912,25744
2021-08-11,1265.000000,1272.000000,1265.000000,1271.000000,1220.159912,63803
2021-08-12,1290.000000,1290.000000,1290.000000,1290.000000,1238.400024,1730
2021-08-13,1290.000000,1339.000000,1290.000000,1339.000000,1285.439941,1069
2021-08-16,1290.000000,1290.000000,1290.000000,1290.000000,1238.400024,5991
2021-08-17,1339.000000,1339.000000,1300.000000,1300.000000,1248.000000,3310
2021-08-18,1290.000000,1290.000000,1236.000000,1236.000000,1186.559937,8552
2021-08-19,1350.000000,1360.000000,1271.000000,1360.000000,1305.599976,18197
2021-08-20,1360.000000,1360.000000,1215.000000,1300.000000,1248.000000,44636
2021-08-23,1360.000000,1360.000000,1299.000000,1299.000000,1247.039917,6701
2021-08-24,1326.000000,1350.000000,1276.000000,1340.000000,1286.400024,804
2021-08-25,1350.000000,1350.000000,1300.000000,1300.000000,1248.000000,14475
2021-08-26,1304.000000,1310.000000,1226.000000,1300.000000,1248.000000,25605
2021-08-27,1300.000000,1300.000000,1300.000000,1300.000000,1248.000000,4000
2021-08-30,1309.000000,1349.000000,1300.000000,1300.000000,1248.000000,61532
2021-08-31,1343.000000,1343.000000,1300.000000,1300.000000,1248.000000,2101
2021-09-01,1275.000000,1300.000000,1275.000000,1275.000000,1224.000000,19271
2021-09-02,1300.000000,1300.000000,1298.000000,1300.000000,1248.000000,5900
2021-09-03,1276.000000,1300.000000,1300.000000,1300.000000,1248.000000,2810
2021-09-06,1300.000000,1300.000000,1300.000000,1300.000000,1248.000000,0
2021-09-07,1300.000000,1300.000000,1251.000000,1298.000000,1246.079956,7556
2021-09-08,1270.000000,1283.000000,1270.000000,1283.000000,1231.679932,6895
2021-09-09,1283.000000,1283.000000,1283.000000,1283.000000,1231.679932,52217
2021-09-10,1260.000000,1305.000000,1260.000000,1300.000000,1248.000000,277357
2021-09-13,1300.000000,1305.000000,1299.000000,1300.000000,1248.000000,210948
2021-09-14,1300.000000,1413.000000,1300.000000,1324.000000,1271.039917,109307
2021-09-15,1324.000000,1324.000000,1324.000000,1324.000000,1271.039917,0
2021-09-16,1330.000000,1349.000000,1330.000000,1349.000000,1295.039917,18316
2021-09-17,1242.000000,1349.000000,1242.000000,1348.000000,1294.079956,10208
2021-09-20,1347.000000,1349.000000,1300.000000,1349.000000,1295.039917,175433
2021-09-21,1345.000000,1345.000000,1345.000000,1345.000000,1291.199951,201
2021-09-22,1349.000000,1350.000000,1330.000000,1350.000000,1296.000000,149913
2021-09-23,1350.000000,1385.000000,1350.000000,1385.000000,1329.599976,25000
2021-09-27,1390.000000,1398.000000,1390.000000,1398.000000,1342.079956,10835
2021-09-28,1398.000000,1398.000000,1243.000000,1349.000000,1295.039917,45511
2021-09-29,1324.000000,1350.000000,1323.000000,1350.000000,1296.000000,38939
2021-09-30,1365.000000,1365.000000,1282.000000,1350.000000,1296.000000,28740
2021-10-01,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,0
2021-10-04,1285.000000,1350.000000,1310.000000,1350.000000,1296.000000,1788
2021-10-05,1350.000000,1350.000000,1311.000000,1350.000000,1296.000000,401449
2021-10-06,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,456678
2021-10-07,1315.000000,1315.000000,1310.000000,1310.000000,1257.599976,2470
2021-10-08,1310.000000,1350.000000,1290.000000,1350.000000,1296.000000,235710
2021-10-11,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,0
2021-10-12,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,4466
2021-10-13,1349.000000,1350.000000,1349.000000,1350.000000,1296.000000,15
2021-10-14,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,1368
2021-10-15,1326.000000,1326.000000,1326.000000,1326.000000,1272.959961,170
2021-10-18,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,200
2021-10-19,1326.000000,1350.000000,1326.000000,1330.000000,1276.799927,77
2021-10-20,1330.000000,1330.000000,1330.000000,1330.000000,1276.799927,0
2021-10-21,1350.000000,1350.000000,1326.000000,1350.000000,1296.000000,47337
2021-10-22,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,246420
2021-10-25,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,0
2021-10-26,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,0
2021-10-27,1349.000000,1349.000000,1349.000000,1349.000000,1295.039917,62435
2021-10-28,1325.000000,1365.000000,1365.000000,1365.000000,1310.400024,1069
2021-10-29,1365.000000,1365.000000,1365.000000,1365.000000,1310.400024,0
2021-11-02,1335.000000,1335.000000,1320.000000,1325.000000,1272.000000,467039
2021-11-03,1300.000000,1320.000000,1282.000000,1320.000000,1267.199951,41991
2021-11-04,1321.000000,1321.000000,1282.000000,1282.000000,1230.719971,7900
2021-11-05,1282.000000,1282.000000,1282.000000,1282.000000,1230.719971,2394
2021-11-08,1282.000000,1282.000000,1282.000000,1282.000000,1230.719971,0
2021-11-09,1282.000000,1350.000000,1282.000000,1350.000000,1296.000000,5674
2021-11-10,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,0
2021-11-11,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,57912
2021-11-12,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,1998
2021-11-15,1350.000000,1400.000000,1350.000000,1389.000000,1333.439941,939
2021-11-16,1283.000000,1349.000000,1283.000000,1301.000000,1248.959961,7316
2021-11-17,1301.000000,1301.000000,1301.000000,1301.000000,1248.959961,0
2021-11-18,1300.000000,1325.000000,1300.000000,1325.000000,1272.000000,22069
2021-11-19,1345.000000,1345.000000,1315.000000,1345.000000,1291.199951,40
2021-11-22,1296.000000,1344.000000,1296.000000,1340.000000,1286.400024,2203
2021-11-23,1340.000000,1350.000000,1301.000000,1301.000000,1248.959961,8547
2021-11-24,1305.000000,1305.000000,1301.000000,1301.000000,1248.959961,16247
2021-11-25,1301.000000,1301.000000,1301.000000,1301.000000,1248.959961,0
2021-11-26,1300.000000,1335.000000,1295.000000,1295.000000,1243.199951,55236
2021-11-29,1299.000000,1299.000000,1299.000000,1299.000000,1247.039917,40380
2021-11-30,1299.000000,1299.000000,1281.000000,1281.000000,1229.760010,13720
2021-12-01,1211.000000,1278.000000,1161.000000,1278.000000,1226.880005,16590
2021-12-02,1278.000000,1278.000000,1278.000000,1278.000000,1226.880005,0
2021-12-03,1278.000000,1278.000000,1278.000000,1278.000000,1226.880005,0
2021-12-06,1296.000000,1296.000000,1258.000000,1258.000000,1207.679932,1504
2021-12-07,1289.000000,1289.000000,1216.000000,1275.000000,1224.000000,32786
2021-12-08,1275.000000,1296.000000,1210.000000,1296.000000,1244.159912,1089
2021-12-09,1296.000000,1296.000000,1296.000000,1296.000000,1244.159912,201251
2021-12-10,1200.000000,1294.000000,1216.000000,1235.000000,1185.599976,5042
2021-12-13,1299.000000,1299.000000,1299.000000,1299.000000,1247.039917,4269
2021-12-14,1295.000000,1295.000000,1295.000000,1295.000000,1243.199951,10061
2021-12-15,1299.000000,1300.000000,1294.000000,1295.000000,1243.199951,20418
2021-12-17,1335.000000,1335.000000,1335.000000,1335.000000,1281.599976,800
2021-12-20,1330.000000,1330.000000,1300.000000,1330.000000,1276.799927,4684
2021-12-21,1330.000000,1350.000000,1300.000000,1300.000000,1248.000000,17837
2021-12-22,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,1616
2021-12-23,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,8000
2021-12-24,1350.000000,1350.000000,1325.000000,1325.000000,1272.000000,982
2021-12-28,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,15000
2021-12-29,1325.000000,1325.000000,1325.000000,1325.000000,1272.000000,0
2021-12-30,1350.000000,1350.000000,1350.000000,1350.000000,1296.000000,11116
2021-12-31,1350.000000,1380.000000,1350.000000,1380.000000,1324.799927,56015
2022-01-03,1398.000000,1398.000000,1398.000000,1398.000000,1342.079956,81
2022-01-04,1400.000000,1450.000000,1400.000000,1450.000000,1392.000000,4762
2022-01-05,1450.000000,1450.000000,1325.000000,1450.000000,1392.000000,1501
2022-01-06,1450.000000,1450.000000,1450.000000,1450.000000,1392.000000,0
2022-01-07,1450.000000,1450.000000,1450.000000,1450.000000,1392.000000,0
2022-01-10,1450.000000,1450.000000,1450.000000,1450.000000,1392.000000,0
2022-01-11,1425.000000,1425.000000,1420.000000,1420.000000,1363.199951,5825
2022-01-12,1420.000000,1480.000000,1450.000000,1480.000000,1420.799927,3870
2022-01-13,1480.000000,1500.000000,1480.000000,1500.000000,1440.000000,857
2022-01-14,1510.000000,1540.000000,1500.000000,1540.000000,1478.400024,4937
2022-01-17,1540.000000,1535.000000,1525.000000,1525.000000,1464.000000,2191
2022-01-18,1525.000000,1525.000000,1420.000000,1420.000000,1363.199951,8181
2022-01-19,1525.000000,1566.000000,1525.000000,1566.000000,1503.359985,16434
2022-01-20,1566.000000,1566.000000,1566.000000,1566.000000,1503.359985,3006
2022-01-21,1566.000000,1567.000000,1566.000000,1566.000000,1503.359985,13674
2022-01-24,1450.000000,1555.000000,1450.000000,1555.000000,1492.799927,12025
2022-01-25,1555.000000,1555.000000,1400.000000,1536.000000,1474.559937,44032
2022-01-26,1540.000000,1540.000000,1539.000000,1540.000000,1478.400024,153990
2022-01-27,1540.000000,1699.000000,1539.000000,1540.000000,1478.400024,206476
2022-01-28,1540.000000,1600.000000,1540.000000,1540.000000,1478.400024,18370
2022-01-31,1600.000000,1719.000000,1511.000000,1600.000000,1536.000000,237404
2022-02-01,1690.000000,1690.000000,1600.000000,1690.000000,1622.400024,1347
2022-02-02,1688.000000,1689.000000,1525.000000,1689.000000,1621.439941,294932
2022-02-03,1689.000000,1689.000000,1689.000000,1689.000000,1621.439941,0
2022-02-04,1687.000000,1820.000000,1680.000000,1680.000000,1612.799927,81325
2022-02-07,1680.000000,1735.000000,1585.000000,1585.000000,1521.599976,7197
2022-02-08,1621.000000,1674.000000,1585.000000,1672.000000,1605.119995,7255
2022-02-09,1585.000000,1640.000000,1585.000000,1585.000000,1521.599976,2543
2022-02-10,1585.000000,1600.000000,1500.000000,1600.000000,1536.000000,252208
2022-02-11,1610.000000,1625.000000,1468.000000,1533.000000,1471.679932,28901
2022-02-14,1470.000000,1620.000000,1456.000000,1499.000000,1439.039917,56384
2022-02-15,1620.000000,1620.000000,1501.000000,1620.000000,1555.199951,5558
2022-02-16,1503.000000,1599.000000,1502.000000,1596.000000,1532.159912,12022
2022-02-17,1564.000000,1564.000000,1450.000000,1450.000000,1392.000000,16810
2022-02-18,1475.000000,1550.000000,1380.000000,1550.000000,1488.000000,35325
2022-02-21,1549.000000,1550.000000,1549.000000,1550.000000,1488.000000,57650
2022-02-22,1545.000000,1545.000000,1538.000000,1538.000000,1476.479980,11901
2022-02-23,1431.000000,1600.000000,1520.000000,1574.000000,1511.039917,11091
2022-02-24,1471.000000,1549.000000,1471.000000,1549.000000,1487.039917,3696
2022-02-25,1550.000000,1550.000000,1549.000000,1549.000000,1487.039917,1229
2022-02-28,1550.000000,1620.000000,1450.000000,1580.000000,1516.799927,10998
2022-03-01,1580.000000,1580.000000,1451.000000,1455.000000,1396.799927,14832
2022-03-02,1476.000000,1476.000000,1475.000000,1475.000000,1416.000000,7813
2022-03-03,1474.000000,1500.000000,1474.000000,1499.000000,1439.039917,1073
2022-03-04,1456.000000,1480.000000,1455.000000,1480.000000,1420.799927,24910
2022-03-07,1455.000000,1455.000000,1425.000000,1427.000000,1369.919922,177488
2022-03-08,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,16431
2022-03-09,1421.000000,1450.000000,1350.000000,1450.000000,1392.000000,108165
2022-03-10,1420.000000,1420.000000,1419.000000,1420.000000,1363.199951,48458
2022-03-11,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,779
2022-03-14,1400.000000,1420.000000,1400.000000,1420.000000,1363.199951,8029
2022-03-15,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,239120
2022-03-16,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,31294
2022-03-17,1420.000000,1420.000000,1221.000000,1420.000000,1363.199951,5511
2022-03-18,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,0
2022-03-22,1420.000000,1420.000000,1271.000000,1321.000000,1268.159912,1799
2022-03-23,1351.000000,1375.000000,1330.000000,1370.000000,1315.199951,55091
2022-03-24,1370.000000,1370.000000,1362.000000,1362.000000,1307.520020,721
2022-03-25,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,5001
2022-03-28,1420.000000,1420.000000,1420.000000,1420.000000,1363.199951,0
2022-03-29,1419.000000,1419.000000,1400.000000,1400.000000,1344.000000,229
2022-03-30,1420.000000,1420.000000,1373.000000,1373.000000,1318.079956,101
2022-03-31,1360.000000,1420.000000,1340.000000,1400.000000,1344.000000,32212
2022-04-01,1420.000000,1420.000000,1419.000000,1419.000000,1362.239990,102980
2022-04-04,1419.000000,1420.000000,1370.000000,1399.000000,1343.039917,283956
2022-04-05,1400.000000,1400.000000,1400.000000,1400.000000,1344.000000,4904
2022-04-06,1388.000000,1388.000000,1360.000000,1360.000000,1360.000000,3696
2022-04-07,1320.000000,1350.000000,1300.000000,1343.000000,1343.000000,296826
2022-04-08,1303.000000,1346.000000,1303.000000,1346.000000,1346.000000,2000
2022-04-11,1335.000000,1335.000000,1300.000000,1302.000000,1302.000000,23722
2022-04-12,1301.000000,1301.000000,1300.000000,1300.000000,1300.000000,23933
2022-04-13,1339.000000,1339.000000,1301.000000,1339.000000,1339.000000,35199
2022-04-14,1310.000000,1310.000000,1310.000000,1310.000000,1310.000000,94500
2022-04-19,1345.000000,1346.000000,1300.000000,1346.000000,1346.000000,22362
2022-04-20,1346.000000,1346.000000,1346.000000,1346.000000,1346.000000,0
2022-04-21,1345.000000,1345.000000,1301.000000,1334.000000,1334.000000,3748
2022-04-22,1488.000000,1488.000000,1334.000000,1334.000000,1334.000000,2658661
2022-04-25,1280.000000,1300.000000,1226.000000,1299.000000,1299.000000,50997
2022-04-26,1294.000000,1319.000000,1294.000000,1299.000000,1299.000000,156559
2022-04-28,1235.000000,1345.000000,1289.000000,1345.000000,1345.000000,431466
2022-04-29,1345.000000,1346.000000,1346.000000,1346.000000,1346.000000,44
2022-05-03,1345.000000,1346.000000,1300.000000,1346.000000,1346.000000,44032
2022-05-04,1266.000000,1346.000000,1266.000000,1341.000000,1341.000000,10726
2022-05-05,1346.000000,1346.000000,1346.000000,1346.000000,1346.000000,29955
2022-05-06,1345.000000,1345.000000,1345.000000,1345.000000,1345.000000,4823
2022-05-09,1345.000000,1345.000000,1345.000000,1345.000000,1345.000000,0
2022-05-10,1346.000000,1346.000000,1280.000000,1280.000000,1280.000000,16511
2022-05-11,1346.000000,1347.000000,1346.000000,1347.000000,1347.000000,6402
2022-05-12,1340.000000,1340.000000,1280.000000,1280.000000,1280.000000,95109
2022-05-13,1340.000000,1340.000000,1235.000000,1284.000000,1284.000000,129241
2022-05-16,1340.000000,1340.000000,1240.000000,1280.000000,1280.000000,107459
2022-05-17,1299.000000,1300.000000,1260.000000,1280.000000,1280.000000,271312
2022-05-18,1280.000000,1299.000000,1280.000000,1280.000000,1280.000000,50619
2022-05-19,1280.000000,1299.000000,1280.000000,1299.000000,1299.000000,49674
2022-05-20,1325.000000,1325.000000,1300.000000,1319.000000,1319.000000,66755
2022-05-23,1305.000000,1315.000000,1305.000000,1315.000000,1315.000000,39906
2022-05-24,1325.000000,1325.000000,1315.000000,1315.000000,1315.000000,1500
2022-05-25,1324.000000,1325.000000,1324.000000,1325.000000,1325.000000,470
2022-05-26,1306.000000,1320.000000,1300.000000,1300.000000,1300.000000,123595
2022-05-27,1300.000000,1300.000000,1300.000000,1300.000000,1300.000000,0
2022-05-30,1325.000000,1325.000000,1300.000000,1300.000000,1300.000000,10677
2022-05-31,1300.000000,1300.000000,1300.000000,1300.000000,1300.000000,7323
2022-06-01,1300.000000,1300.000000,1300.000000,1300.000000,1300.000000,682944
2022-06-02,1300.000000,1300.000000,1300.000000,1300.000000,1300.000000,0
2022-06-03,1290.000000,1290.000000,1275.000000,1275.000000,1275.000000,61731
2022-06-06,1275.000000,1275.000000,1275.000000,1275.000000,1275.000000,5805
2022-06-07,1251.000000,1300.000000,1251.000000,1279.000000,1279.000000,26315
2022-06-08,1275.000000,1295.000000,1274.000000,1295.000000,1295.000000,40510
2022-06-09,1251.000000,1295.000000,1251.000000,1295.000000,1295.000000,6140
2022-06-10,1251.000000,1270.000000,1251.000000,1270.000000,1270.000000,17660
2022-06-13,1275.000000,1275.000000,1275.000000,1275.000000,1275.000000,8055
2022-06-14,1251.000000,1251.000000,1251.000000,1251.000000,1251.000000,855
2022-06-15,1252.000000,1295.000000,1252.000000,1295.000000,1295.000000,3947
2022-06-17,1275.000000,1275.000000,1275.000000,1275.000000,1275.000000,47928
2022-06-20,1275.000000,1275.000000,1275.000000,1275.000000,1275.000000,0
2022-06-21,1284.000000,1284.000000,1250.000000,1250.000000,1250.000000,2666
2022-06-22,1250.000000,1250.000000,1127.000000,1250.000000,1250.000000,15001
2022-06-23,1250.000000,1250.000000,1250.000000,1250.000000,1250.000000,0
2022-06-24,1250.000000,1250.000000,1250.000000,1250.000000,1250.000000,3000
2022-06-27,1250.000000,1250.000000,1250.000000,1250.000000,1250.000000,0
2022-06-28,1249.000000,1250.000000,1131.000000,1171.000000,1171.000000,84072
2022-06-29,1199.000000,1219.000000,1169.000000,1219.000000,1219.000000,4163
2022-06-30,1248.000000,1248.000000,1150.000000,1219.000000,1219.000000,505834
2022-07-01,1200.000000,1200.000000,1200.000000,1200.000000,1200.000000,24044
2022-07-04,1200.000000,1200.000000,1200.000000,1200.000000,1200.000000,0
2022-07-05,1195.000000,1196.000000,1176.000000,1176.000000,1176.000000,13544
2022-07-06,1176.000000,1176.000000,1176.000000,1176.000000,1176.000000,0
2022-07-07,1176.000000,1176.000000,1176.000000,1176.000000,1176.000000,0
2022-07-08,1176.000000,1176.000000,1176.000000,1176.000000,1176.000000,0
2022-07-11,1176.000000,1176.000000,1176.000000,1176.000000,1176.000000,0
2022-07-12,1244.000000,1245.000000,1244.000000,1244.000000,1244.000000,17728
2022-07-13,1240.000000,1240.000000,1240.000000,1240.000000,1240.000000,1320
2022-07-14,1240.000000,1240.000000,1195.000000,1210.000000,1210.000000,24339
2022-07-15,1195.000000,1195.000000,1150.000000,1170.000000,1170.000000,86804
2022-07-18,1200.000000,1200.000000,1170.000000,1170.000000,1170.000000,299851
2022-07-19,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,187
2022-07-20,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,0
2022-07-21,1165.000000,1218.000000,1165.000000,1180.000000,1180.000000,108154
2022-07-22,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,1000
2022-07-25,1200.000000,1200.000000,1135.000000,1185.000000,1185.000000,19100
2022-07-26,1170.000000,1307.000000,1170.000000,1175.000000,1175.000000,13374
2022-07-27,1155.000000,1155.000000,1155.000000,1155.000000,1155.000000,13903
2022-07-28,1175.000000,1200.000000,1175.000000,1175.000000,1175.000000,14521
2022-07-29,1175.000000,1200.000000,1175.000000,1200.000000,1200.000000,28320
2022-08-01,1200.000000,1200.000000,1200.000000,1200.000000,1200.000000,0
2022-08-02,1175.000000,1199.000000,1173.000000,1199.000000,1199.000000,16195
2022-08-03,1175.000000,1195.000000,1151.000000,1151.000000,1151.000000,17000
2022-08-04,1151.000000,1151.000000,1151.000000,1151.000000,1151.000000,0
2022-08-05,1239.000000,1239.000000,1239.000000,1239.000000,1239.000000,3000
2022-08-08,1309.000000,1310.000000,1295.000000,1295.000000,1295.000000,7824
2022-08-10,1269.000000,1269.000000,1260.000000,1260.000000,1260.000000,33998
2022-08-11,1239.000000,1239.000000,1200.000000,1220.000000,1220.000000,15578
2022-08-12,1219.000000,1290.000000,1200.000000,1201.000000,1201.000000,276313
2022-08-15,1201.000000,1201.000000,1201.000000,1201.000000,1201.000000,0
2022-08-16,1201.000000,1220.000000,1201.000000,1220.000000,1220.000000,899
2022-08-17,1201.000000,1240.000000,1201.000000,1240.000000,1240.000000,104562
2022-08-18,1240.000000,1240.000000,1240.000000,1240.000000,1240.000000,12414
2022-08-19,1240.000000,1241.000000,1240.000000,1240.000000,1240.000000,24278
2022-08-22,1220.000000,1220.000000,1220.000000,1220.000000,1220.000000,24000
2022-08-23,1220.000000,1220.000000,1200.000000,1220.000000,1220.000000,62335
2022-08-24,1299.000000,1328.000000,1240.000000,1240.000000,1240.000000,6164
2022-08-25,1245.000000,1281.000000,1245.000000,1269.000000,1269.000000,12500
2022-08-26,1244.000000,1245.000000,1239.000000,1245.000000,1245.000000,30000
2022-08-29,1152.000000,1244.000000,1152.000000,1230.000000,1230.000000,19703
2022-08-30,1219.000000,1219.000000,1219.000000,1219.000000,1219.000000,25669
2022-08-31,1185.000000,1200.000000,1001.000000,1179.000000,1179.000000,56562
2022-09-01,1248.000000,1269.000000,1175.000000,1175.000000,1175.000000,6196
2022-09-02,1199.000000,1199.000000,1130.000000,1135.000000,1135.000000,58334
2022-09-05,1179.000000,1199.000000,1101.000000,1110.000000,1110.000000,14678
2022-09-06,1121.000000,1179.000000,1121.000000,1121.000000,1121.000000,4548
2022-09-07,1126.000000,1179.000000,1121.000000,1121.000000,1121.000000,49029
2022-09-08,1136.000000,1136.000000,1121.000000,1121.000000,1121.000000,19905
2022-09-09,1134.000000,1199.000000,1133.000000,1133.000000,1133.000000,4177
2022-09-12,1134.000000,1141.000000,1133.000000,1133.000000,1133.000000,37472
2022-09-13,1199.000000,1199.000000,1105.000000,1114.000000,1114.000000,88269
2022-09-14,1106.000000,1130.000000,1120.000000,1130.000000,1130.000000,28486
2022-09-15,1156.000000,1195.000000,1120.000000,1120.000000,1120.000000,140280
2022-09-16,1120.000000,1175.000000,1074.000000,1120.000000,1120.000000,142753
