Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,298864.000000,303829.000000,298000.000000,299000.000000,298195.250000,801250
2021-06-15,299700.000000,301000.000000,296845.000000,298413.000000,297609.812500,1009977
2021-06-17,294900.000000,308309.000000,294750.000000,306732.000000,305906.437500,3914914
2021-06-18,307500.000000,308894.000000,303484.000000,305017.000000,304196.031250,3689071
2021-06-21,297600.000000,308843.000000,297601.000000,304000.000000,303181.781250,1444643
2021-06-22,299200.000000,300818.000000,289501.000000,296000.000000,295203.312500,1550074
2021-06-23,298302.000000,299498.000000,294282.000000,294490.000000,293697.375000,1305150
2021-06-24,295900.000000,295893.000000,291807.000000,294014.000000,293222.656250,959519
2021-06-25,298550.000000,298550.000000,290168.000000,291583.000000,290798.187500,1079161
2021-06-28,292000.000000,297500.000000,291000.000000,296661.000000,295862.531250,992333
2021-06-29,296850.000000,303632.000000,296105.000000,303632.000000,302814.781250,886947
2021-06-30,300284.000000,305522.000000,298680.000000,299819.000000,299012.031250,1296270
2021-07-01,299927.000000,301211.000000,292811.000000,296100.000000,295303.031250,1184580
2021-07-02,292902.000000,299526.000000,292600.000000,295958.000000,295161.437500,733651
2021-07-05,288800.000000,295958.000000,275000.000000,278000.000000,277251.750000,1384114
2021-07-06,279799.000000,282727.000000,276582.000000,281045.000000,280288.562500,2167101
2021-07-07,278100.000000,287662.000000,278100.000000,286358.000000,285587.250000,1234046
2021-07-08,279019.000000,280454.000000,272700.000000,275000.000000,274259.843750,1455718
2021-07-09,279101.000000,279400.000000,268500.000000,273545.000000,272808.750000,1830940
2021-07-12,270500.000000,278448.000000,270500.000000,277998.000000,277249.781250,2358545
2021-07-13,283860.000000,285800.000000,277947.000000,281937.000000,281178.156250,2679008
2021-07-14,283200.000000,291428.000000,280871.000000,288547.000000,287770.375000,2313496
2021-07-15,292300.000000,293999.000000,281937.000000,293700.000000,292909.500000,1832105
2021-07-16,293150.000000,295146.000000,288632.000000,295146.000000,294351.625000,1407815
2021-07-19,288149.000000,294106.000000,288858.000000,291304.000000,290519.968750,1200181
2021-07-20,294000.000000,293478.000000,289603.000000,290500.000000,289718.125000,1099921
2021-07-21,287200.000000,296866.000000,288321.000000,295580.000000,294784.437500,1258215
2021-07-22,297105.000000,301297.000000,294121.000000,301133.000000,300322.500000,1006353
2021-07-23,300022.000000,301249.000000,295000.000000,296053.000000,295256.156250,839324
2021-07-26,281251.000000,296053.000000,270301.000000,274801.000000,274061.375000,2281157
2021-07-27,252500.000000,256700.000000,247868.000000,254662.000000,253976.578125,2546774
2021-07-28,259800.000000,276485.000000,252500.000000,274744.000000,274004.531250,2287017
2021-07-29,281000.000000,289300.000000,277430.000000,285953.000000,285183.343750,1641593
2021-07-30,280005.000000,283984.000000,280006.000000,282200.000000,281440.468750,2028596
2021-08-02,282900.000000,286647.000000,279000.000000,279700.000000,278947.187500,1822453
2021-08-03,268100.000000,271765.000000,259177.000000,260192.000000,259491.687500,2514953
2021-08-04,266928.000000,270998.000000,264997.000000,267501.000000,266781.031250,1875382
2021-08-05,259278.000000,266126.000000,259201.000000,263744.000000,263034.125000,1958477
2021-08-06,270001.000000,272788.000000,263272.000000,267517.000000,266796.968750,3253295
2021-08-10,282200.000000,299988.000000,282200.000000,296000.000000,295203.312500,3209268
2021-08-11,291100.000000,292860.000000,284256.000000,284650.000000,283883.875000,949821
2021-08-12,278522.000000,283614.000000,277059.000000,283614.000000,282850.656250,1066359
2021-08-13,278475.000000,286404.000000,273465.000000,280718.000000,279962.437500,3057617
2021-08-16,272100.000000,276742.000000,259000.000000,260000.000000,259300.203125,8744093
2021-08-17,255500.000000,255498.000000,126266.000000,238984.000000,238340.765625,35283635
2021-08-18,247200.000000,250500.000000,238984.000000,248817.000000,248147.312500,12413051
2021-08-19,238705.000000,248817.000000,234968.000000,237971.000000,237330.500000,3646064
2021-08-20,241900.000000,243653.000000,237269.000000,240058.000000,239411.875000,2168769
2021-08-23,244900.000000,244846.000000,229087.000000,229087.000000,228470.406250,2649003
2021-08-24,240000.000000,240472.000000,236112.000000,237300.000000,236661.312500,2946503
2021-08-25,236499.000000,248040.000000,235525.000000,244198.000000,243540.734375,2580019
2021-08-26,243333.000000,244496.000000,239416.000000,240648.000000,240000.296875,1283228
2021-08-27,238806.000000,242500.000000,237377.000000,240228.000000,239581.421875,952330
2021-08-30,239750.000000,241837.000000,232596.000000,233001.000000,232373.875000,898191
2021-08-31,238000.000000,248939.000000,233001.000000,248000.000000,247332.500000,2157473
2021-09-01,250212.000000,259499.000000,250212.000000,259000.000000,258302.906250,1027756
2021-09-02,258124.000000,260173.000000,254059.000000,259500.000000,258801.546875,985368
2021-09-03,258000.000000,258689.000000,253992.000000,257000.000000,256308.281250,611787
2021-09-06,262200.000000,264999.000000,261500.000000,263764.000000,263054.062500,613881
2021-09-07,267700.000000,268467.000000,265001.000000,268467.000000,267744.406250,755039
2021-09-08,268500.000000,268681.500000,261030.000000,263549.000000,262839.656250,746481
2021-09-09,254413.000000,260000.000000,241632.000000,242936.000000,242282.140625,1081471
2021-09-10,243300.000000,246025.000000,239053.000000,239053.000000,238409.593750,934010
2021-09-13,236500.000000,240291.000000,232814.000000,236820.000000,236182.593750,777427
2021-09-14,235361.000000,239574.000000,234520.000000,238017.000000,237376.375000,616978
2021-09-15,235486.000000,235441.000000,230939.000000,234620.000000,233988.515625,1003659
2021-09-16,232001.000000,236234.000000,230800.000000,236111.000000,235475.500000,1776410
2021-09-17,238764.000000,242277.000000,237512.000000,240000.000000,239354.031250,3774580
2021-09-20,235500.000000,239493.000000,231668.000000,232371.000000,231745.578125,1063579
2021-09-21,231784.000000,240160.000000,231435.000000,239900.000000,239254.312500,900885
2021-09-22,240601.000000,244900.000000,240194.000000,242735.000000,242081.671875,814903
2021-09-23,244900.000000,251068.000000,244895.000000,247982.000000,247314.546875,829495
2021-09-27,249000.000000,252935.000000,247434.000000,248600.000000,247930.890625,974181
2021-09-28,252000.000000,254641.000000,249373.000000,251100.000000,250424.156250,1074135
2021-09-29,251179.000000,256500.000000,250000.000000,256500.000000,255809.625000,786956
2021-09-30,255250.000000,256918.000000,249000.000000,249260.000000,248589.109375,966546
2021-10-01,247266.000000,250492.000000,245000.000000,246797.000000,246132.750000,408261
2021-10-04,246514.000000,251768.000000,244502.000000,246796.000000,246131.750000,657433
2021-10-05,246822.000000,254153.000000,245432.000000,250861.000000,250185.812500,1129464
2021-10-06,250000.000000,249949.000000,243107.000000,247201.000000,246535.656250,567884
2021-10-07,253300.000000,260012.000000,252509.000000,260000.000000,259300.203125,702970
2021-10-08,263000.000000,263864.000000,255513.000000,255513.000000,254825.281250,464783
2021-10-11,258100.000000,264000.000000,255579.000000,256872.000000,256180.625000,325227
2021-10-12,252900.000000,254820.000000,250488.000000,251100.000000,250424.156250,414285
2021-10-13,250843.000000,255100.000000,250145.000000,254591.000000,253905.765625,217125
2021-10-14,256555.000000,258120.000000,254741.000000,255481.000000,254793.375000,450568
2021-10-15,257500.000000,257485.000000,250200.000000,256998.000000,256306.281250,480347
2021-10-18,250800.000000,257220.000000,250801.000000,255100.000000,254413.390625,358634
2021-10-19,255650.000000,264356.000000,255013.000000,263500.000000,262790.781250,388018
2021-10-20,265000.000000,269518.000000,263912.000000,267499.000000,266779.031250,389180
2021-10-21,266358.000000,269200.000000,263129.000000,266475.000000,265757.781250,336621
2021-10-22,266765.000000,268319.000000,265300.000000,266500.000000,265782.718750,325834
2021-10-25,265400.000000,266473.000000,258027.000000,259373.000000,258674.890625,402361
2021-10-26,258245.000000,267238.000000,257070.000000,265236.000000,264522.125000,596957
2021-10-27,258005.000000,263640.000000,257900.000000,261892.000000,261187.109375,580977
2021-10-28,261222.000000,264130.000000,259592.000000,262125.000000,261419.484375,686749
2021-10-29,258515.000000,260253.000000,254883.000000,259014.000000,258316.859375,1106839
2021-11-02,257236.000000,266499.000000,256479.000000,260568.000000,259866.671875,867984
2021-11-03,262100.000000,269258.000000,261542.000000,269258.000000,268533.281250,390123
2021-11-04,270000.000000,271416.000000,262932.000000,262932.000000,262224.312500,648369
2021-11-05,261500.000000,262582.000000,253769.000000,254586.000000,253900.781250,396869
2021-11-08,251621.000000,255848.000000,249254.000000,252000.000000,251321.734375,459169
2021-11-09,255000.000000,255991.000000,251448.500000,255138.000000,254451.296875,332799
2021-11-10,258800.000000,264797.000000,251091.000000,254814.000000,254128.171875,553830
2021-11-11,258900.000000,260582.000000,250501.000000,250670.000000,249995.312500,569769
2021-11-12,253000.000000,263670.000000,251799.000000,262283.000000,261577.062500,489781
2021-11-15,262500.000000,266197.000000,259468.000000,265000.000000,264286.750000,263509
2021-11-16,267500.000000,277605.000000,265694.000000,277500.000000,276753.093750,650474
2021-11-17,277501.000000,279627.000000,275000.000000,275223.000000,274482.250000,554681
2021-11-18,272000.000000,275700.000000,270000.000000,271634.000000,270902.906250,517239
2021-11-19,273000.000000,275307.000000,267942.000000,271600.000000,270869.000000,462936
2021-11-22,267211.000000,271846.000000,263176.000000,265296.000000,264581.968750,456772
2021-11-23,261784.000000,261988.000000,251000.000000,256624.000000,255933.296875,863992
2021-11-24,258000.000000,259191.000000,252207.000000,252700.000000,252019.859375,453053
2021-11-25,254976.000000,257500.000000,249658.000000,250403.000000,249729.031250,575279
2021-11-26,245101.000000,256501.000000,243400.000000,251315.000000,250638.578125,823553
2021-11-29,252500.000000,253861.000000,245634.000000,246149.000000,245486.484375,466234
2021-11-30,241086.000000,248447.000000,241129.000000,245824.000000,245162.359375,1493754
2021-12-01,246501.000000,249900.000000,245207.000000,246938.000000,246938.000000,625752
2021-12-02,247500.000000,250500.000000,244584.000000,247700.000000,247700.000000,692789
2021-12-03,245995.000000,249759.000000,242002.000000,245702.000000,245702.000000,552148
2021-12-06,243531.000000,248045.000000,241000.000000,246200.000000,246200.000000,841236
2021-12-07,250000.000000,258080.000000,249125.000000,254207.000000,254207.000000,773658
2021-12-08,256950.000000,257745.000000,251560.000000,252647.000000,252647.000000,579433
2021-12-09,254700.000000,254694.000000,246785.000000,249952.000000,249952.000000,510886
2021-12-10,246727.000000,252562.000000,245633.000000,251954.000000,251954.000000,464205
2021-12-13,252400.000000,256000.000000,248954.000000,251369.000000,251369.000000,672271
2021-12-14,248100.000000,251880.000000,244696.000000,250462.000000,250462.000000,760869
2021-12-15,251498.000000,251282.000000,246792.000000,247000.000000,247000.000000,1279749
2021-12-17,245000.000000,245001.000000,235203.000000,236472.000000,236472.000000,1394293
2021-12-20,235000.000000,239376.000000,233000.000000,237500.000000,237500.000000,366862
2021-12-21,240000.000000,241336.000000,234446.000000,236005.000000,236005.000000,412478
2021-12-22,236800.000000,239495.000000,234603.000000,238397.000000,238397.000000,262653
2021-12-23,246700.000000,246488.000000,240629.000000,241003.000000,241003.000000,639804
2021-12-24,244450.000000,244968.000000,239734.000000,244510.000000,244510.000000,87757
2021-12-28,243700.000000,243933.000000,239504.000000,242589.000000,242589.000000,262169
2021-12-29,240939.000000,246137.000000,239802.000000,245548.000000,245548.000000,209172
2021-12-30,245600.000000,246015.000000,239000.000000,243688.000000,243688.000000,479204
2021-12-31,247400.000000,249500.000000,246599.000000,247200.000000,247200.000000,174005
2022-01-03,246500.000000,252897.000000,246942.000000,251152.000000,251152.000000,208227
2022-01-04,251000.000000,258683.000000,250547.000000,257250.000000,257250.000000,400285
2022-01-05,249000.000000,250000.000000,245854.000000,248359.000000,248359.000000,471080
2022-01-06,248100.000000,248211.000000,238000.000000,239529.000000,239529.000000,421317
2022-01-07,242320.000000,242600.000000,237000.000000,238904.000000,238904.000000,543885
2022-01-10,241900.000000,242988.000000,237414.000000,237414.000000,237414.000000,338143
2022-01-11,242500.000000,245198.000000,239959.000000,245198.000000,245198.000000,533180
2022-01-12,249000.000000,268000.000000,245198.000000,268000.000000,268000.000000,995740
2022-01-13,264731.000000,266919.000000,260400.000000,264397.000000,264397.000000,586512
2022-01-14,261636.000000,263495.000000,258000.000000,260643.000000,260643.000000,383725
2022-01-17,258000.000000,263271.000000,258785.000000,261872.000000,261872.000000,294965
2022-01-18,258000.000000,258880.000000,251625.000000,252865.000000,252865.000000,391922
2022-01-19,255100.000000,255015.000000,248100.000000,252159.000000,252159.000000,378447
2022-01-20,262601.000000,264962.000000,257517.000000,264962.000000,264962.000000,796271
2022-01-21,261174.000000,263400.000000,256598.000000,257201.000000,257201.000000,512787
2022-01-24,256700.000000,257999.000000,249888.000000,250432.000000,250432.000000,433392
2022-01-25,250000.000000,250917.000000,241000.000000,241000.000000,241000.000000,762083
2022-01-26,244700.000000,245534.000000,241664.000000,243000.000000,243000.000000,424939
2022-01-27,238000.000000,241000.000000,233000.000000,234604.000000,234604.000000,716463
2022-01-28,235105.000000,239412.000000,234307.000000,234766.000000,234766.000000,353953
2022-01-31,241600.000000,247471.000000,239427.000000,246206.000000,246206.000000,620779
2022-02-01,249500.000000,252888.000000,247995.000000,250901.000000,250901.000000,1464513
2022-02-02,254000.000000,255448.000000,248000.000000,248000.000000,248000.000000,698568
2022-02-03,245000.000000,250600.000000,243000.000000,244778.000000,244778.000000,672073
2022-02-04,249500.000000,250566.000000,246600.000000,248038.000000,248038.000000,328329
2022-02-07,246101.000000,250941.000000,246101.000000,247610.000000,247610.000000,379338
2022-02-08,245251.000000,247264.000000,240389.000000,244663.000000,244663.000000,554822
2022-02-09,249500.000000,253689.000000,246400.000000,250000.000000,250000.000000,680837
2022-02-10,250000.000000,252058.000000,242529.000000,243525.000000,243525.000000,419464
2022-02-11,243950.000000,244365.000000,236194.000000,239777.000000,239777.000000,630335
2022-02-14,237000.000000,239252.000000,228500.000000,228719.000000,228719.000000,659765
2022-02-15,229100.000000,234076.000000,228139.000000,228139.000000,228139.000000,619841
2022-02-16,230010.000000,232399.000000,226500.000000,226806.000000,226806.000000,435947
2022-02-17,226508.000000,229063.000000,223714.000000,226486.000000,226486.000000,571499
2022-02-18,225300.000000,227237.000000,221343.000000,223695.000000,223695.000000,518112
2022-02-21,219191.000000,219191.000000,205424.000000,205722.000000,205722.000000,1042349
2022-02-22,204000.000000,208599.000000,202001.000000,204969.000000,204969.000000,994087
2022-02-23,206050.000000,209900.000000,200845.000000,200845.000000,200845.000000,1395196
2022-02-24,192500.000000,200845.000000,186112.000000,189637.000000,189637.000000,1410136
2022-02-25,190000.000000,193403.000000,186957.000000,188480.000000,188480.000000,698986
2022-02-28,186999.000000,193837.000000,185697.000000,192846.000000,192846.000000,1356301
2022-03-01,199000.000000,198931.000000,193386.000000,193903.000000,193903.000000,818950
2022-03-02,193700.000000,193839.000000,186001.000000,187063.000000,187063.000000,966603
2022-03-03,188000.000000,188500.000000,180550.000000,183414.000000,183414.000000,728074
2022-03-04,175997.000000,183414.000000,162822.000000,163342.000000,163342.000000,1587564
2022-03-07,159508.000000,165522.000000,152680.000000,163460.000000,163460.000000,1330603
2022-03-08,161900.000000,173251.000000,159024.000000,170919.000000,170919.000000,1268788
2022-03-09,170000.000000,184877.000000,168000.000000,181000.000000,181000.000000,1409759
2022-03-10,181000.000000,185726.000000,178306.000000,179372.000000,179372.000000,1134768
2022-03-11,174500.000000,183367.000000,172500.000000,179317.000000,179317.000000,812611
2022-03-14,172051.000000,172548.000000,150778.000000,155789.000000,155789.000000,1516629
2022-03-15,144797.000000,150489.000000,139250.000000,149370.000000,149370.000000,2048418
2022-03-16,177600.000000,181191.000000,171713.000000,180632.000000,180632.000000,1825589
2022-03-17,185000.000000,186184.000000,175160.000000,176855.000000,176855.000000,1984792
2022-03-18,179899.000000,184502.000000,176679.000000,184502.000000,184502.000000,4559837
2022-03-22,182500.000000,187541.000000,179150.000000,186531.000000,186531.000000,1172857
2022-03-23,187488.000000,187306.000000,168769.000000,168900.000000,168900.000000,1324925
2022-03-24,171000.000000,171000.000000,161655.000000,162356.000000,162356.000000,780962
2022-03-25,160501.000000,162876.000000,158800.000000,159872.000000,159872.000000,788665
2022-03-28,162805.000000,164596.000000,159151.000000,160003.000000,160003.000000,620123
2022-03-29,162452.000000,170810.000000,162476.000000,170810.000000,170810.000000,744519
2022-03-30,169650.000000,174367.000000,169185.000000,170437.000000,170437.000000,854015
2022-03-31,170000.000000,170721.000000,165873.000000,166412.000000,166412.000000,691684
2022-04-01,168900.000000,173933.000000,164016.000000,172130.000000,172130.000000,1105836
2022-04-04,175000.000000,180450.000000,174170.000000,179105.000000,179105.000000,605154
2022-04-05,179778.000000,181360.000000,175824.000000,177350.000000,177350.000000,1139024
2022-04-06,177674.000000,177849.000000,165251.000000,166105.000000,166105.000000,713109
2022-04-07,167001.000000,167867.000000,162713.000000,163255.000000,163255.000000,415235
2022-04-08,166579.000000,166579.000000,158700.000000,160000.000000,160000.000000,338070
2022-04-11,155620.000000,166000.000000,152100.000000,164100.000000,164100.000000,1036301
2022-04-12,164900.000000,164749.000000,157446.000000,157446.000000,157446.000000,648791
2022-04-13,159949.000000,160485.000000,152201.000000,156218.000000,156218.000000,816097
2022-04-14,157400.000000,161112.000000,151701.000000,152318.000000,152318.000000,733802
2022-04-19,149968.000000,153000.000000,146433.000000,152883.000000,152883.000000,718647
2022-04-20,151839.000000,152156.000000,147317.000000,149492.000000,149492.000000,754539
2022-04-21,145120.000000,151507.000000,144605.000000,147423.000000,147423.000000,786337
2022-04-22,146160.000000,152505.000000,145560.000000,150728.000000,150728.000000,640866
2022-04-25,145500.000000,150696.000000,144111.000000,150288.000000,150288.000000,957828
2022-04-26,152000.000000,154790.000000,150000.000000,150000.000000,150000.000000,813791
2022-04-28,153000.000000,155000.000000,148500.000000,148942.000000,148942.000000,809323
2022-04-29,160500.000000,164812.000000,159509.000000,160775.000000,160775.000000,2427878
2022-05-03,163000.000000,164314.000000,159186.000000,159688.000000,159688.000000,1140804
2022-05-04,156505.000000,158942.000000,151381.000000,153284.000000,153284.000000,907729
2022-05-05,155100.000000,156205.000000,146068.000000,146068.000000,146068.000000,826098
2022-05-06,145500.000000,148460.000000,143253.000000,145971.000000,145971.000000,944394
2022-05-09,144760.000000,145899.000000,142174.000000,142719.000000,142719.000000,836199
2022-05-10,144635.000000,149786.000000,143500.000000,145272.000000,145272.000000,878134
2022-05-11,148087.000000,158758.000000,147793.000000,155900.000000,155900.000000,1290196
2022-05-12,150700.000000,158465.000000,149201.000000,158465.000000,158465.000000,972231
2022-05-13,160047.000000,161648.000000,153833.000000,160450.000000,160450.000000,917375
2022-05-16,159602.000000,160047.000000,156000.000000,157286.000000,157286.000000,910003
2022-05-17,163010.000000,170883.000000,162509.000000,167779.000000,167779.000000,1630199
2022-05-18,167250.000000,168000.000000,156600.000000,159800.000000,159800.000000,1450586
2022-05-19,155200.000000,158862.000000,154000.000000,158484.000000,158484.000000,976213
2022-05-20,161800.000000,166530.000000,159957.000000,160372.000000,160372.000000,1116561
2022-05-23,161033.000000,163545.000000,156100.000000,156561.000000,156561.000000,649361
2022-05-24,152000.000000,153260.000000,146018.000000,146018.000000,146018.000000,972157
2022-05-25,147900.000000,152688.000000,145408.000000,152688.000000,152688.000000,1235636
2022-05-26,151161.000000,160601.000000,151200.000000,160019.000000,160019.000000,830598
2022-05-27,158800.000000,160208.000000,155400.000000,158637.000000,158637.000000,995410
2022-05-30,161500.000000,167443.000000,159854.000000,166826.000000,166826.000000,871011
2022-05-31,167508.000000,172991.000000,167232.000000,171443.000000,171443.000000,2554267
2022-06-01,168100.000000,174050.000000,165759.000000,168033.000000,168033.000000,1016505
2022-06-02,167946.000000,167237.000000,162392.000000,165351.000000,165351.000000,741018
2022-06-03,167000.000000,168300.000000,165225.000000,165982.000000,165982.000000,598882
2022-06-06,166001.000000,172645.000000,164088.000000,172428.000000,172428.000000,606610
2022-06-07,170000.000000,169990.000000,164241.000000,167468.000000,167468.000000,565505
2022-06-08,174000.000000,184416.000000,173196.000000,182394.000000,182394.000000,1763242
2022-06-09,182390.000000,195677.000000,178262.000000,183603.000000,183603.000000,1595314
2022-06-10,182000.000000,184417.000000,177247.000000,177316.000000,177316.000000,1119587
2022-06-13,171694.000000,177357.000000,169351.000000,174036.000000,174036.000000,1750780
2022-06-14,1782.010010,1768.890015,1723.060059,1740.000000,1740.000000,794960
2022-06-15,175500.000000,181892.000000,172247.000000,181357.000000,181357.000000,1969925
2022-06-17,183000.000000,188999.000000,176001.000000,179935.000000,179935.000000,2334742
2022-06-20,181051.000000,184944.000000,179613.000000,183078.000000,183078.000000,567528
2022-06-21,186475.000000,187998.000000,181744.000000,184625.000000,184625.000000,678511
2022-06-22,181566.000000,184468.000000,177163.000000,182760.000000,182760.000000,574667
2022-06-23,183681.000000,185990.000000,182349.000000,184888.000000,184888.000000,734359
2022-06-24,187100.000000,192458.000000,185104.000000,191277.000000,191277.000000,677818
2022-06-27,220000.000000,244500.000000,210996.000000,234869.000000,234869.000000,3854056
2022-06-28,227504.000000,233820.000000,225806.000000,230315.000000,230315.000000,2114964
2022-06-29,227239.000000,234784.000000,225502.000000,234316.000000,234316.000000,2265991
2022-06-30,230998.000000,241310.500000,230163.000000,236772.000000,236772.000000,1915584
2022-07-01,236213.000000,253503.000000,232921.000000,251750.000000,251750.000000,2174776
2022-07-04,251800.000000,256199.000000,246339.000000,254897.000000,254897.000000,1828488
2022-07-05,255204.000000,266586.000000,254894.000000,266499.000000,266499.000000,1569911
2022-07-06,264725.000000,268800.000000,260184.000000,262000.000000,262000.000000,2061743
2022-07-07,263400.000000,285325.000000,262927.000000,285325.000000,285325.000000,1234304
2022-07-08,281500.000000,284118.000000,264471.000000,265650.000000,265650.000000,1444215
2022-07-11,260000.000000,265649.000000,256056.000000,259837.000000,259837.000000,807174
2022-07-12,256300.000000,265195.000000,256001.000000,263013.000000,263013.000000,798883
2022-07-13,256900.000000,262902.000000,243069.000000,250294.000000,250294.000000,1641682
2022-07-14,248300.000000,254683.000000,247303.000000,250000.000000,250000.000000,1219098
2022-07-15,246000.000000,249357.000000,242995.000000,245409.000000,245409.000000,1281057
2022-07-18,250000.000000,258297.000000,248378.000000,255879.000000,255879.000000,1169433
2022-07-19,253550.000000,266409.000000,251664.000000,264447.000000,264447.000000,769612
2022-07-20,264777.000000,270421.500000,262262.000000,266000.000000,266000.000000,939127
2022-07-21,265899.000000,273497.000000,262714.000000,266260.000000,266260.000000,924867
2022-07-22,265900.000000,268336.000000,261000.000000,261000.000000,261000.000000,644929
2022-07-25,258026.000000,261700.000000,250692.000000,253105.000000,253105.000000,767462
2022-07-26,255100.000000,261190.000000,254108.000000,255079.000000,255079.000000,690417
2022-07-27,252015.000000,256700.000000,245650.000000,247285.000000,247285.000000,851418
2022-07-28,247506.000000,252024.000000,245200.000000,245901.000000,245901.000000,745582
2022-07-29,238000.000000,240568.000000,233046.000000,235643.000000,235643.000000,1647292
2022-08-01,231500.000000,240000.000000,231564.000000,237248.000000,237248.000000,979923
2022-08-02,232578.000000,236458.000000,228787.000000,232649.000000,232649.000000,879312
2022-08-03,235997.000000,242881.000000,235000.000000,242275.000000,242275.000000,870425
2022-08-04,245490.000000,250175.000000,242027.000000,242697.000000,242697.000000,696314
2022-08-05,242021.000000,246482.000000,240103.000000,244997.000000,244997.000000,526517
2022-08-08,243501.000000,252150.000000,243641.000000,249446.000000,249446.000000,701281
2022-08-10,244674.000000,246361.500000,236481.000000,243000.000000,243000.000000,795316
2022-08-11,245010.000000,254000.000000,243050.000000,250893.000000,250893.000000,850534
2022-08-12,248100.000000,250870.000000,243276.000000,244417.000000,244417.000000,495174
2022-08-15,243800.000000,250000.000000,243800.000000,247735.000000,247735.000000,542409
2022-08-16,244800.000000,259300.000000,245747.500000,258058.000000,258058.000000,949207
2022-08-17,255301.000000,260606.000000,248976.000000,258883.000000,258883.000000,967101
2022-08-18,260648.000000,261999.000000,251552.000000,252152.000000,252152.000000,1000702
2022-08-19,249550.000000,256593.000000,246501.000000,247340.000000,247340.000000,640548
2022-08-22,243001.000000,252300.000000,240807.000000,244656.000000,244656.000000,789693
2022-08-23,243100.000000,249969.000000,243100.000000,246900.000000,246900.000000,401840
2022-08-24,244276.000000,249969.000000,244336.000000,245845.000000,245845.000000,643403
2022-08-25,249000.000000,261264.000000,248229.000000,261264.000000,261264.000000,864093
2022-08-26,258600.000000,264499.000000,252693.000000,255189.000000,255189.000000,821261
2022-08-29,252101.000000,255089.000000,249700.000000,252000.000000,252000.000000,534923
2022-08-30,251000.000000,253381.000000,240483.000000,241301.000000,241301.000000,490104
2022-08-31,247114.000000,250500.000000,242508.000000,242577.000000,242577.000000,1075477
2022-09-01,241878.000000,242733.000000,234000.000000,234210.000000,234210.000000,1160671
2022-09-02,235505.000000,243965.000000,234306.000000,242552.000000,242552.000000,771927
2022-09-05,241250.000000,241999.000000,234001.000000,239735.000000,239735.000000,1376169
2022-09-06,239950.000000,241705.000000,235529.000000,237661.000000,237661.000000,733394
2022-09-07,235555.000000,241679.000000,234010.000000,237400.000000,237400.000000,644877
2022-09-08,234500.000000,244990.000000,233200.000000,244191.000000,244191.000000,1033448
2022-09-09,246200.000000,254885.000000,247865.000000,249177.000000,249177.000000,1136643
2022-09-12,252998.000000,254979.000000,246889.000000,250603.000000,250603.000000,586618
2022-09-13,248501.000000,250943.000000,240699.000000,244411.000000,244411.000000,995248
2022-09-14,243700.000000,248571.000000,239374.000000,247000.000000,247000.000000,820887
2022-09-15,249400.000000,251788.000000,244983.000000,246615.000000,246615.000000,1729670
2022-09-16,243500.000000,246615.000000,236567.000000,236567.000000,236567.000000,2382294
